pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
C_MinCovDet_proj,0.5,27,10,3.6106626733251517,1.05,3.7911958069914093,-0.48078942217623244,Divergence
C_MinCovDet_proj,0.5,27,10,3.6106626733251517,1.1,3.971728940657667,-0.06509651980480598,Divergence
C_MinCovDet_proj,0.5,27,10,3.6106626733251517,1.15,4.152262074323924,0.35059638256661946,Saturation
C_MinCovDet_proj,0.5,27,10,3.6106626733251517,1.2,4.3327952079901815,0.7662892849380448,Saturation
C_MinCovDet_proj,0.5,28,10,2.90622608658654,0.8,2.324980869269232,-3.856874080900511,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,0.8500000000000001,2.4702921735985592,-3.5222824377082813,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,0.9,2.615603477927886,-3.187690794516053,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,0.95,2.760914782257213,-2.853099151323823,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,1.0,2.90622608658654,-2.5185075081315933,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,1.05,3.051537390915867,-2.183915864939364,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,1.1,3.196848695245194,-1.8493242217471342,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,1.15,3.3421599995745206,-1.5147325785549057,Divergence
C_MinCovDet_proj,0.5,28,10,2.90622608658654,1.2,3.4874713039038476,-1.1801409353626762,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,0.8,2.365828317336903,-3.762819355893044,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,0.8500000000000001,2.5136925871704596,-3.422349292387847,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,0.9,2.661556857004016,-3.0818792288826513,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,0.95,2.809421126837572,-2.7414091653774557,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,1.0,2.9572853966711286,-2.4009391018722592,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,1.05,3.105149666504685,-2.0604690383670623,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,1.1,3.2530139363382418,-1.7199989748618658,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,1.15,3.4008782061717975,-1.3795289113566713,Divergence
C_MinCovDet_proj,0.5,29,10,2.9572853966711286,1.2,3.548742476005354,-1.0390588478514746,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,0.8,2.8840717170336525,-2.5695198292087533,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,0.8500000000000001,3.064326199348256,-2.154468545285788,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,0.9,3.244580681662859,-1.7394172613628245,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,0.95,3.424835163977462,-1.3243659774398606,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,1.0,3.6050896462920656,-0.9093146935168956,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,1.05,3.785344128606669,-0.4942634095939307,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,1.1,3.9655986109212726,-0.0792121256709658,Divergence
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,1.15,4.145853093235875,0.33583915825199606,Saturation
C_MinCovDet_proj,0.5,30,10,3.6050896462920656,1.2,4.326107575550479,0.7508904421749619,Saturation
C_MinCovDet_proj,0.5,31,10,3.074375914631978,0.8,2.4595007317055826,-3.547130650942961,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,0.8500000000000001,2.6132195274371814,-3.1931800433783843,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,0.9,2.7669383231687803,-2.839229435813808,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,0.95,2.920657118900379,-2.485278828249232,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,1.0,3.074375914631978,-2.1313282206846558,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,1.05,3.228094710363577,-1.7773776131200794,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,1.1,3.381813506095176,-1.423427005555502,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,1.15,3.5355323018267746,-1.0694763979909268,Divergence
C_MinCovDet_proj,0.5,31,10,3.074375914631978,1.2,3.6892510975583734,-0.7155257904263504,Divergence
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,0.8,3.0531747512470044,-2.180145703449027,Divergence
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,0.8500000000000001,3.2439981731999428,-1.7407585366660783,Divergence
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,0.9,3.43482159515288,-1.3013713698831317,Divergence
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,0.95,3.6256450171058177,-0.8619842031001853,Divergence
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,1.0,3.8164684390587555,-0.4225970363172378,Divergence
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,1.05,4.007291861011693,0.016790130465709784,Saturation
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,1.1,4.198115282964632,0.45617729724865835,Saturation
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,1.15,4.388938704917568,0.8955644640316028,Saturation
C_MinCovDet_proj,0.5,32,10,3.8164684390587555,1.2,4.579762126870507,1.3349516308145515,Saturation
C_MinCovDet_proj,0.5,33,10,3.750997435214865,0.8,3.000797948171892,-2.3007477494284654,Divergence
C_MinCovDet_proj,0.5,33,10,3.750997435214865,0.8500000000000001,3.1883478199326354,-1.8688982105192329,Divergence
C_MinCovDet_proj,0.5,33,10,3.750997435214865,0.9,3.3758976916933787,-1.4370486716100002,Divergence
C_MinCovDet_proj,0.5,33,10,3.750997435214865,0.95,3.5634475634541216,-1.0051991327007688,Divergence
C_MinCovDet_proj,0.5,33,10,3.750997435214865,1.0,3.750997435214865,-0.5733495937915362,Divergence
C_MinCovDet_proj,0.5,33,10,3.750997435214865,1.05,3.9385473069756083,-0.14150005488230355,Divergence
C_MinCovDet_proj,0.5,33,10,3.750997435214865,1.1,4.126097178736352,0.290349484026929,Saturation
C_MinCovDet_proj,0.5,33,10,3.750997435214865,1.15,4.313647050497094,0.7221990229361596,Saturation
C_MinCovDet_proj,0.5,33,10,3.750997435214865,1.2,4.501196922257837,1.1540485618453922,Saturation
C_MinCovDet_proj,0.5,34,10,3.650156988621589,0.8,2.920125590897271,-2.4865027167056972,Divergence
C_MinCovDet_proj,0.5,34,10,3.650156988621589,0.8500000000000001,3.102633440328351,-2.066262863251291,Divergence
C_MinCovDet_proj,0.5,34,10,3.650156988621589,0.9,3.28514128975943,-1.6460230097968864,Divergence
C_MinCovDet_proj,0.5,34,10,3.650156988621589,0.95,3.4676491391905095,-1.225783156342481,Divergence
C_MinCovDet_proj,0.5,34,10,3.650156988621589,1.0,3.650156988621589,-0.8055433028880755,Divergence
C_MinCovDet_proj,0.5,34,10,3.650156988621589,1.05,3.8326648380526684,-0.3853034494336702,Divergence
C_MinCovDet_proj,0.5,34,10,3.650156988621589,1.1,4.015172687483748,0.03493640402073524,Saturation
C_MinCovDet_proj,0.5,34,10,3.650156988621589,1.15,4.197680536914827,0.4551762574751406,Saturation
C_MinCovDet_proj,0.5,34,10,3.650156988621589,1.2,4.380188386345907,0.8754161109295461,Saturation
C_MinCovDet_proj,0.5,35,10,2.963692870433943,0.8,2.3709542963471546,-3.751016353037038,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,0.8500000000000001,2.519138939868852,-3.409808601853341,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,0.9,2.667323583390549,-3.068600850669645,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,0.95,2.815508226912246,-2.727393099485949,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,1.0,2.963692870433943,-2.3861853483022517,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,1.05,3.1118775139556405,-2.044977597118555,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,1.1,3.260062157477338,-1.7037698459348578,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,1.15,3.4082468009990343,-1.3625620947511627,Divergence
C_MinCovDet_proj,0.5,35,10,2.963692870433943,1.2,3.5564314445207317,-1.0213543435674657,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,0.8,2.8434421858815586,-2.663072781974902,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,0.8500000000000001,3.021157322499156,-2.253868557599822,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,0.9,3.198872459116753,-1.844664333224742,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,0.95,3.37658759573435,-1.4354601088496632,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,1.0,3.554302732351948,-1.0262558844745824,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,1.05,3.7320178689695456,-0.6170516600995015,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,1.1,3.909733005587143,-0.20784743572442166,Divergence
C_MinCovDet_proj,0.5,36,10,3.554302732351948,1.15,4.08744814220474,0.20135678865065718,Saturation
C_MinCovDet_proj,0.5,36,10,3.554302732351948,1.2,4.265163278822337,0.6105610130257371,Saturation
C_MinCovDet_proj,0.5,37,10,2.972052381141866,0.8,2.377641904913493,-3.7356175652444077,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,0.8500000000000001,2.5262445239705866,-3.3934473898236712,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,0.9,2.6748471430276797,-3.0512772144029356,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,0.95,2.8234497620847727,-2.7091070389822005,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,1.0,2.972052381141866,-2.366936863561464,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,1.05,3.1206550001989597,-2.0247666881407276,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,1.1,3.269257619256053,-1.6825965127199913,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,1.15,3.417860238313146,-1.3404263372992569,Divergence
C_MinCovDet_proj,0.5,37,10,2.972052381141866,1.2,3.5664628573702393,-0.9982561618785205,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,0.8,2.320028708377633,-3.868276852747615,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,0.8500000000000001,2.4650305026512354,-3.534397882795829,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,0.9,2.6100322969248375,-3.200518912844043,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,0.95,2.7550340911984392,-2.8666399428922587,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,1.0,2.9000358854720414,-2.5327609729404728,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,1.05,3.0450376797456435,-2.1988820029886873,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,1.1,3.1900394740192457,-1.8650030330369014,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,1.15,3.3350412682928474,-1.5311240630851168,Divergence
C_MinCovDet_proj,0.5,38,10,2.9000358854720414,1.2,3.4800430625664496,-1.197245093133331,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,0.8,2.94903891944778,-2.4199273173964566,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,0.8500000000000001,3.133353851913266,-1.9955265014852237,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,0.9,3.317668784378752,-1.5711256855739917,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,0.95,3.5019837168442383,-1.1467248696627588,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,1.0,3.6862986493097245,-0.7223240537515258,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,1.05,3.8706135817752108,-0.29792323784029284,Divergence
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,1.1,4.0549285142406974,0.1264775780709411,Saturation
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,1.15,4.239243446706183,0.550878393982173,Saturation
C_MinCovDet_proj,0.5,39,10,3.6862986493097245,1.2,4.423558379171669,0.9752792098934049,Saturation
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,0.8,2.7817462570092504,-2.8051329080947,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,0.8500000000000001,2.9556053980723287,-2.404807441602107,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,0.9,3.1294645391354066,-2.0044819751095146,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,0.95,3.3033236801984844,-1.6041565086169223,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,1.0,3.4771828212615628,-1.2038310421243292,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,1.05,3.651041962324641,-0.8035055756317361,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,1.1,3.8249011033877194,-0.403180109139143,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,1.15,3.998760244450797,-0.0028546426465519163,Divergence
C_MinCovDet_proj,0.5,40,10,3.4771828212615628,1.2,4.172619385513875,0.3974708238460412,Saturation
C_MinCovDet_proj,0.5,41,10,2.911912675677388,0.8,2.32953014054191,-3.8463989966840564,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,0.8500000000000001,2.4751257743257797,-3.5111526607282983,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,0.9,2.6207214081096493,-3.17590632477254,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,0.95,2.7663170418935183,-2.8406599888167827,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,1.0,2.911912675677388,-2.5054136528610242,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,1.05,3.0575083094612574,-2.170167316905266,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,1.1,3.203103943245127,-1.834920980949508,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,1.15,3.348699577028996,-1.4996746449937506,Divergence
C_MinCovDet_proj,0.5,41,10,2.911912675677388,1.2,3.4942952108128655,-1.1644283090379923,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,0.8,2.8836707284293164,-2.570443139591558,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,0.8500000000000001,3.0639001489561486,-2.155449562567519,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,0.9,3.244129569482981,-1.7404559855434802,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,0.95,3.424358990009813,-1.325462408519441,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,1.0,3.6045884105366452,-0.9104688314954023,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,1.05,3.7848178310634775,-0.49547525447136326,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,1.1,3.96504725159031,-0.08048167744732324,Divergence
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,1.15,4.1452766721171415,0.3345118995767137,Saturation
C_MinCovDet_proj,0.5,42,10,3.6045884105366452,1.2,4.325506092643974,0.7495054766007536,Saturation
C_MinCovDet_proj,0.5,43,10,2.981352641590803,0.8,2.3850821132726425,-3.7184858523878606,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,0.8500000000000001,2.534149745352183,-3.37524494491359,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,0.9,2.6832173774317227,-3.0320040374393202,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,0.95,2.8322850095112626,-2.688763129965051,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,1.0,2.981352641590803,-2.3455222224907804,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,1.05,3.1304202736703433,-2.0022813150165097,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,1.1,3.2794879057498836,-1.6590404075422391,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,1.15,3.428555537829423,-1.3157995000679705,Divergence
C_MinCovDet_proj,0.5,43,10,2.981352641590803,1.2,3.5776231699089633,-0.9725585925936999,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,0.8,2.5585332396569664,-3.31909987441229,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,0.8500000000000001,2.718441567135527,-2.9508973433145465,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,0.9,2.878349894614087,-2.582694812216804,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,0.95,3.0382582220926473,-2.214492281119061,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,1.0,3.1981665495712077,-1.8462897500213173,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,1.05,3.358074877049768,-1.4780872189235739,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,1.1,3.5179832045283286,-1.1098846878258306,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,1.15,3.6778915320068886,-0.7416821567280881,Divergence
C_MinCovDet_proj,0.5,44,10,3.1981665495712077,1.2,3.837799859485449,-0.37347962563034476,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,0.8,2.3961376235886602,-3.693029599138756,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,0.8500000000000001,2.5458962250629518,-3.3481976758364165,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,0.9,2.6956548265372424,-3.0033657525340787,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,0.95,2.8454134280115335,-2.65853382923174,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,1.0,2.995172029485825,-2.3137019059294,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,1.05,3.1449306309601166,-1.9688699826270601,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,1.1,3.2946892324344077,-1.6240380593247212,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,1.15,3.4444478339086984,-1.2792061360223834,Divergence
C_MinCovDet_proj,0.5,45,10,2.995172029485825,1.2,3.59420643538299,-0.9343742127200436,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,0.8,2.8151281020283387,-2.7282683693771093,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,0.8500000000000001,2.99107360840511,-2.323138869214667,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,0.9,3.1670191147818807,-1.918009369052226,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,0.95,3.342964621158652,-1.5128798688897838,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,1.0,3.518910127535423,-1.1077503687273416,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,1.05,3.6948556339121943,-0.7026208685648992,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,1.1,3.870801140288966,-0.29749136840245605,Divergence
C_MinCovDet_proj,0.5,46,10,3.518910127535423,1.15,4.046746646665736,0.10763813175998307,Saturation
C_MinCovDet_proj,0.5,46,10,3.518910127535423,1.2,4.222692153042508,0.5127676319224274,Saturation
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,0.8,2.2560317842253212,-4.015635216298199,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,0.8500000000000001,2.3970337707394043,-3.690966144068324,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,0.9,2.5380357572534864,-3.366297071838451,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,0.95,2.679037743767569,-3.041627999608577,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,1.0,2.8200397302816516,-2.7169589273787027,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,1.05,2.961041716795734,-2.392289855148829,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,1.1,3.102043703309817,-2.067620782918954,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,1.15,3.243045689823899,-1.7429517106890817,Divergence
C_MinCovDet_proj,0.5,47,10,2.8200397302816516,1.2,3.384047676337982,-1.4182826384592067,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,0.8,2.941238062297705,-2.437889454782795,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,0.8500000000000001,3.1250654411913117,-2.014611272458208,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,0.9,3.308892820084918,-1.591333090133622,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,0.95,3.492720198978524,-1.168054907809036,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,1.0,3.676547577872131,-0.7447767254844491,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,1.05,3.8603749567657375,-0.321498543159862,Divergence
C_MinCovDet_proj,0.5,48,10,3.676547577872131,1.1,4.044202335659344,0.10177963916472503,Saturation
C_MinCovDet_proj,0.5,48,10,3.676547577872131,1.15,4.22802971455295,0.525057821489311,Saturation
C_MinCovDet_proj,0.5,48,10,3.676547577872131,1.2,4.411857093446557,0.948336003813897,Saturation
C_MinCovDet_proj,0.5,49,10,3.337901481223052,0.8,2.670321184978442,-3.061698617938627,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,0.8500000000000001,2.8372162590395944,-2.67740850831128,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,0.9,3.004111333100747,-2.2931183986839327,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,0.95,3.1710064071618995,-1.9088282890565857,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,1.0,3.337901481223052,-1.5245381794292387,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,1.05,3.5047965552842046,-1.1402480698018915,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,1.1,3.6716916293453576,-0.7559579601745433,Divergence
C_MinCovDet_proj,0.5,49,10,3.337901481223052,1.15,3.8385867034065098,-0.37166785054719725,Divergence
