eig_index,eigval
319,0.747012252900795
320,0.7481309866956353
321,0.7489227181259692
322,0.750292145821104
323,0.7509035969050845
324,0.7512852862099348
325,0.7522832871641999
326,0.7529782089528934
327,0.7535021272781767
328,0.7541627050884983
329,0.7548388375982835
330,0.7551010108168121
331,0.7568552141866233
332,0.7574265276494657
333,0.7586660445404773
334,0.7593540998180426
335,0.7597218385250842
336,0.7609034200015675
337,0.7612206712602482
338,0.7617262809015127
339,0.7625499682659188
340,0.7629480962145596
341,0.7638236248617115
342,0.7642474671370548
343,0.7652919999588697
344,0.7662830562558831
345,0.7670598317070649
346,0.7677214168448591
347,0.7680762216793072
348,0.7683401812596459
349,0.7687276918525896
350,0.7704389058380983
351,0.7719179862506192
352,0.772404289743136
353,0.7731445666395269
354,0.7733604002173826
355,0.7736716962454874
356,0.77480401697098
357,0.7763785703910022
358,0.7770670198519151
359,0.778039907315403
360,0.7783698748068564
361,0.7787567380600022
362,0.7793768675654431
363,0.7803374165417071
364,0.7807276719391426
365,0.7809508228063016
366,0.7815222556350032
367,0.7823826621054307
368,0.7830719158915824
369,0.7845547640382757
370,0.7850019998690612
371,0.7853453110679569
372,0.7857480008816047
373,0.7868278408622719
374,0.7876895619321692
375,0.7879631856758511
376,0.7889033967608383
377,0.789121449554764
378,0.790596727199328
379,0.790800157050509
380,0.7920750878646067
381,0.7925051050813201
382,0.793729990703237
383,0.794080735857629
384,0.7945135197403944
385,0.7949060991502903
386,0.7955949330931341
387,0.7964255088992369
388,0.7971097617713929
389,0.7977777350917432
390,0.7984823049810161
391,0.7987392224787462
392,0.8002896302738414
393,0.8005625917242096
394,0.8014569908434519
395,0.8021230541785481
396,0.8023851698031385
397,0.8030630359657849
398,0.8039606840388794
399,0.8044684351053714
400,0.8050718357526508
