ym,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity
,0.7867368407529006,-1.2365663923737575,-0.16594613923630508,-0.03211860759412347,
,0.12205070885766957,0.07153689873236643,1.8004263923594825,1.2847443037649433,
,-0.29109601198463575,-0.4190018354324297,1.7540328480568597,1.0277954430119551,
,-0.7089760013144961,0.34746493670006473,2.2500868986772122,-0.41754189872360653,
,-1.075466218493759,1.0423948101001927,1.3329222151561286,0.6102535442883482,
,-0.7860606595403927,0.9606383544060603,0.06602158227680961,-0.06423721518824695,
,-0.4675793084491884,0.010219556961766737,-0.6191753797311598,-0.5460163291001007,
,-0.3100290859348559,-0.9606383544060595,-1.086679556934514,-0.7708465822589659,
,0.46757930844918855,0.8277841139030941,-1.1687604430083856,0.6744907594765952,
,1.0389524330183342,-1.1445903797178578,-1.1901728480711344,-0.0963558227823707,
,0.8530025995786714,-0.9504187974442928,-0.504975886063165,0.7066093670707192,
,0.7407565183023658,-0.49053873416479615,-0.7083937341592809,0.6423721518824717,
,0.3911708314357999,-1.0117361392148925,-0.5870567721370362,0.4817791139118538,
,0.18358319919588525,0.5722951898589294,1.2401351265508824,0.06423721518824752,
,-0.6717860346265635,-0.11241512657943194,1.115229430351513,0.1927116455647414,
,-0.8435360626035612,0.44966050631773063,2.3428739872824584,-0.610253544288348,
,-1.0362477081683026,0.6949298734001287,0.8368681645357754,-0.2569488607529886,
,-1.184331393707525,0.7971254430177946,0.12669006328793203,-1.7665234176767972,
,-0.3086767235098402,0.0613173417705997,0.41932626581216886,-1.0277954430119545,
,-0.024680614256537076,-0.35768449366183075,0.04460917721406052,-1.4453373417355613,
,0.4533795029865233,-1.5840313290738215,-0.976048797443644,-0.2569488607529886,
,1.0815518494063296,-0.14307379746473214,-0.5834880379599113,-1.8628792404591679,
,0.8780213044414624,-1.3183228480678904,-1.1187981645286378,0.8029651898530896,
,0.7630704983151255,0.6949298734001287,0.030334240505561202,0.2569488607529889,
,0.3634474017229774,-0.5927343037824621,0.42646373416641864,1.5095745569238088,
,0.002366634243777536,-0.45988006327949665,2.0752189239980954,0.995676835417831,
,-0.3715615762730716,0.5416365189736299,0.7547872784619042,1.1241512657943256,
,-0.79958428379055,-0.24526936708239808,0.3158329746755485,0.7387279746648426,
,-1.0430095202933813,0.9401992404825268,0.39434512657229487,-1.4774559493296848,
,-1.125503628219341,0.633612531629529,0.7833371518789027,0.22483025315886543,
,-0.5007121878620738,0.2452693670823988,-0.3301079113840478,0.22483025315886543,
,0.2863627434970808,0.04087822784706695,-0.3693639873324209,-1.4453373417355613,
,0.4621698587491255,0.8175645569413273,-0.3158329746755483,-0.995676835417831,
,0.7123569073770356,-0.7971254430177939,-1.086679556934514,-1.2205070885766962,
,0.8793736668664781,-1.5533726581885217,-0.1944960126533037,0.22483025315886543,
,0.884783116566541,-1.0934925949090248,0.4657198101147917,0.0,
,0.7055950952519568,-1.3489815189531897,1.0331485442776416,2.087709493618033,
,0.23091588407143587,0.22483025315886532,1.0010299366835178,0.7708465822589662,
,-0.5291117987874041,0.5722951898589294,1.925332088558852,0.2569488607529889,
,-0.919268358404442,2.841036835371112,0.5156820885945397,1.3811001265473144,
,-1.0524760572684915,1.5329335442649887,1.3400596835103777,0.03211860759412347,
,-0.8367742504784826,-0.5927343037824621,0.7726309493475284,-2.2804211391827742,
,-0.7116807261645275,0.13285424050296613,-0.2765768987271752,-1.2205070885766962,
,-0.08756546701976847,-0.6131734177059955,0.0731590506310594,-1.2205070885766962,
,0.6575862291638984,0.2452693670823988,-0.547800696188663,-0.8350837974472131,
,1.034219164530779,-1.5431531012267552,-1.0081674050377676,0.22483025315886543,
,1.0037910099679253,-0.4700996202412627,-0.7440810759305292,-0.8029651898530896,
,1.0734376748562353,-0.1941715822735651,-0.35152031644679665,0.6423721518824717,
,0.4662269460241728,0.11241512657943266,0.062452848099684724,1.1241512657943256,
,-0.18628792404591668,0.21461069619709858,0.5299570253030392,1.6059303797061792,
,-0.6663765849265008,0.5927343037824628,-0.1730836075905546,-0.3854232911294828,
,-0.9557821438798668,0.17373246835003237,0.7726309493475284,-0.03211860759412347,
,-0.7245281692021771,-0.45988006327949665,0.34795158226967204,-1.2526256961708198,
,-0.8827545729290174,1.0934925949090257,-0.02676550632843631,-1.830760632865044,
,-0.5575114097127344,-0.4700996202412627,-0.686981329096532,-0.8029651898530896,
,-0.021299708193997704,0.9401992404825268,-0.2765768987271752,-0.8029651898530896,
,0.21265899133372354,-0.4394409493559632,-0.35508905062392154,0.5138977215059772,
,0.9571345063048825,-1.1956881645266908,-0.5620756328971626,0.5138977215059772,
,1.0896660239564242,-1.4409575316090892,-0.594194240491286,0.8672024050413372,
,0.7860606595403928,-0.030658670885299485,-0.2623019620186756,0.12847443037649445,
,0.42700843569871655,-1.3387619619914233,0.7190999366906557,0.8350837974472131,
,-0.07945129246967403,-0.49053873416479615,0.44787613922916747,0.22483025315886543,
,-0.48110293269934573,0.09197601265589991,2.360717658168083,0.4817791139118538,
,-0.8360980692659747,0.8891014556736938,1.1937415822482595,0.5138977215059772,
,-1.1140085476067072,-0.8788818987119263,0.7190999366906557,-0.7387279746648424,
,-0.7867368407529006,0.5109778480883296,0.11955259493368224,-0.44966050631773,
,-0.49192183209947155,1.2365663923737578,-0.7155312025135306,-1.0277954430119545,
,-0.23091588407143576,-0.5007582911265629,-0.4121887974579191,-0.1927116455647414,
,0.3472190526227885,-0.2657084810059308,-0.6441565189710338,-0.6744907594765952,
,0.8888402038415882,-0.4496605063177299,-1.1651917088312607,0.7708465822589662,
,0.9206207208294579,0.1226346835411994,-1.2151539873110084,0.8672024050413372,
,0.9916197481427836,-0.6131734177059955,-0.9332239873181459,0.9635582278237076,
,0.4560842278365547,0.45988006327949665,0.3265391772069232,0.09635582278237098,
,-0.13827905795785833,0.6438320885912957,0.12669006328793203,0.931439620229584,
,-0.35871413323542223,0.1226346835411994,-0.05888411392255983,1.3811001265473144,
,-0.9889150232927522,0.22483025315886532,2.207262088551715,-0.3854232911294828,
,-0.9611915935799297,1.47161620249439,1.764739050588234,-0.3211860759412358,
,-1.1268559906443565,0.6949298734001287,1.8004263923594825,-0.1605930379706179,
,-0.5216738054498177,0.8175645569413273,1.279391202499256,-0.6423721518824717,
,-0.045642231844280796,-0.06131734177059897,-0.34795158226967204,-0.7066093670707186,
,0.5832062957880334,-2.054130949315085,-0.7048249999821562,-0.2890674683471121,
,0.8279838947158803,-0.6744907594765945,-1.1259356328828873,0.6102535442883482,
,1.1336178027694352,-2.166546075894517,-0.8118870252959013,0.7708465822589662,
,0.9368490699296468,-1.6964464556532541,-0.7333748733991549,0.5781349366942248,
,0.7082998201019883,-1.5533726581885217,-0.5335257594801637,1.5095745569238088,
,-0.05510876881939094,1.5227139873032227,0.05531537974543519,0.9635582278237076,
,-0.6318913430885995,-0.4496605063177299,1.8789385442562292,1.092032658200202,
,-0.9307634390170757,-0.24526936708239808,2.08592512652947,-0.8350837974472131,
,-0.8773451232289544,0.45988006327949665,0.9903237341521435,-0.8029651898530896,
,-0.9503726941798039,1.2365663923737578,0.8832617088383983,-0.9314396202295838,
,-0.6068726382258086,-0.09197601265589919,-0.05531537974543494,-1.3489815189531904,
,0.1274601585577325,0.633612531629529,-0.4407386708749177,-1.0920326582002018,
,0.44391296601141317,0.45988006327949665,-0.13025879746505667,-0.5138977215059772,
,0.709652182527004,0.32702582277653125,-0.6334503164396593,0.7066093670707192,
,0.8327171632034354,-1.4920553164179222,-1.2115852531338835,-0.12847443037649417,
,1.1498461518696241,-1.7475442404620871,0.15880867088205555,0.8029651898530896,
,0.40875154296100424,0.7051494303618955,-0.26943943037292545,0.995676835417831,
,-0.006423721518824638,-0.4394409493559632,2.060943987289596,0.6744907594765952,
,-0.3722377574855795,1.2467859493355244,0.3015580379670492,-0.1605930379706179,
,-0.8070222771281365,0.34746493670006473,1.6719519619829886,-0.8993210126354604,
,-1.1356463464069586,0.42922139239419715,0.7083937341592813,-0.1605930379706179,
,-0.8049937334906129,0.1839520253117991,0.062452848099684724,-0.9314396202295838,
,-0.5852348394255569,-0.6336125316295282,-0.5549381645429128,-1.2526256961708198,
,-0.011156990006379711,-0.36790405062359677,0.42289499998929403,-1.0277954430119545,
,0.6433864237012332,0.3883431645471309,-0.45144487340629236,-1.2847443037649433,
,0.9780961238926265,-0.32702582277653053,-1.086679556934514,-0.5460163291001007,
,1.0910183863814396,1.1548099366796254,-1.1080919619972631,0.6102535442883482,
,1.0281335336182083,-0.8788818987119263,-0.2551644936644261,0.3533046835353593,
,0.6021393697382535,-0.6540516455530617,-0.16951487341342997,0.6744907594765952,
,0.15924067554560217,0.04087822784706695,0.5692131012514123,0.6744907594765952,
,-0.484483838761885,0.21461069619709858,0.21590841771605307,1.6701675948944268,
,-0.7089760013144961,2.452693670823982,-0.019628037974186528,0.7708465822589662,
,-0.9030400093042534,1.5227139873032227,0.23732082277880215,-1.2526256961708198,
,-0.8171649953157545,0.7562472151707285,0.6084691771997853,-1.2205070885766962,
,-0.6805763903891658,0.020439113923533474,-0.39077639239517,-0.9314396202295838,
,0.14706941372046062,0.9504187974442935,-0.9903237341521434,-0.5138977215059772,
,0.5575114097127344,-0.5620756328971626,-0.41932626581216886,-0.995676835417831,
,0.7475183304274445,-0.15329335442649888,-1.200879050602509,0.41754189872360686,
,1.0599140506060778,-0.347464936700064,-1.1080919619972631,0.6102535442883482,
,0.8327171632034354,-0.29636715189123103,-1.0652671518717651,-0.4817791139118538,
,0.5561590472877187,0.1226346835411994,1.2972348733848802,1.1241512657943256,
,-0.1727642997957594,-0.5825147468206954,-0.08029651898530893,2.3767769619651453,
,-0.4364749726738266,-1.5942508860355882,0.14096499999643133,0.09635582278237098,
,-0.9686295869175162,0.5109778480883296,2.474917151836078,-0.12847443037649417,
,-1.0578855069685544,0.8686623417501603,0.5834880379599119,-0.7066093670707186,
,-0.8442122438160691,-0.21461069619709786,1.8789385442562292,-0.995676835417831,
,-0.4371511538863345,0.32702582277653125,-0.35152031644679665,-1.70228620248855,
,0.28162947500952573,-1.5533726581885217,0.3622265189781716,-0.6744907594765952,
,0.6413578800637098,0.22483025315886532,-1.0581296835175154,-0.9635582278237076,
,0.789441565602932,-0.6029538607442287,-0.9403614556723956,0.8993210126354606,
,1.1755410379449227,-0.45988006327949665,-0.997461202506393,1.3168629113590669,
,0.9125065462793635,-0.6540516455530617,-0.8511431012442746,-0.0963558227823707,
,0.6481196921887883,-1.778202911347387,0.6084691771997853,1.6380489873003028,
,0.12678397734522465,0.010219556961766737,1.0795420885802645,1.25262569617082,
,-0.6028155509507613,-0.5518560759353959,0.826161962004401,-0.1605930379706179,
,-0.6467673297637726,0.7562472151707285,0.5228195569487895,0.2569488607529889,
,-0.7765941225652826,1.0628339240237261,1.140210569591387,-0.5460163291001007,
,-0.7657752231651568,0.32702582277653125,1.457827911355498,-0.2569488607529886,
,-0.4716363957242356,2.5855479113269477,-0.02319677215131142,-1.3489815189531904,
,-0.18087847434585375,0.7664667721324944,-0.4907009493546657,-1.4453373417355613,
,0.31138144835987186,-0.35768449366183075,-0.594194240491286,-1.0920326582002018,
,0.7860606595403928,-0.5007582911265629,-1.2793912024992555,0.38542329112948337,
,1.200559742807714,-1.2365663923737575,-0.39434512657229487,0.0,
,1.1681030446073362,0.5211974050500964,-0.7690622151704032,1.6380489873003028,
,0.615662993988411,-0.17373246835003164,0.39434512657229487,1.2847443037649433,
,0.0016904530312696858,1.614689999959122,0.0339029746826861,0.8672024050413372,
,-0.3431619653477413,0.3883431645471309,2.64621639233807,0.4496605063177303,
,-0.9145350899168869,0.6744907594765952,0.9689113290893946,-0.12847443037649417,
,-0.9476679693297724,1.216127278450225,0.4050513291036698,1.25262569617082,
,-0.834069525628451,1.032175253138426,0.04460917721406052,0.09635582278237098,
,-0.5865872018505727,0.8788818987119271,-0.4871322151775408,-1.2205070885766962,
,-0.06389912458199323,-0.4190018354324297,-0.9403614556723956,-0.9314396202295838,
,0.5162643557497547,0.17373246835003237,-0.39791386074941976,-1.4453373417355613,
,1.0734376748562353,0.45988006327949665,-0.8225932278272758,0.7708465822589662,
,0.9726866741925634,-1.79864202527092,-0.9260865189638962,0.0,
,0.7110045449520197,-0.9708579113678263,-0.13382753164218156,0.9635582278237076,
,0.6602909540139298,0.7051494303618955,0.761924746816154,0.7708465822589662,
,0.20048772950858187,-1.4000793037620227,1.3793157594587513,0.3533046835353593,
,-0.6589385915889141,1.2365663923737578,0.7155312025135306,0.41754189872360686,
,-0.7536039613400152,1.512494430341456,1.7468953797026099,-0.1927116455647414,
,-0.9463156069047567,-0.24526936708239808,-0.041040443036935624,-1.2526256961708198,
,-0.9409061572046937,0.9401992404825268,-0.4336012025206682,-0.7066093670707186,
,-0.45878895268658615,0.8584427847883943,0.4336012025206684,-0.6423721518824717,
,0.02670915789406075,0.7664667721324944,0.47999474682329124,-0.1927116455647414,
,0.7833559346903612,0.17373246835003237,-0.2551644936644261,-0.1927116455647414,
,0.8421837001785455,-1.1343708227560916,-1.357903354396002,-0.2890674683471121,
,0.9584868687298982,-0.991297025291359,-0.3836389240409204,1.6059303797061792,
,1.2931965689212912,-1.2876641771825903,-0.929655253141021,1.25262569617082,
,0.6393293364261861,-1.3285424050296566,-0.3693639873324209,0.1605930379706179,
,0.10717472218249662,0.5518560759353965,1.0581296835175156,0.38542329112948337,
,-0.550073416375148,-1.3285424050296566,0.9867549999750188,0.9635582278237076,
,-0.6183677188384422,1.430737974647323,1.7754452531196085,0.4817791139118538,
,-1.0687044063686801,0.5109778480883296,-0.32297044302979805,-0.1605930379706179,
,-0.9280587141670443,1.3489815189531904,1.875369810079104,-0.5781349366942244,
,-0.5284356175748962,0.23504981012063206,1.2437038607280075,-1.1241512657943256,
,-0.03820423850669433,-0.35768449366183075,0.26943943037292567,-0.1605930379706179,
,0.34248578413523345,0.09197601265589991,-0.6477252531481587,-0.2890674683471121,
,0.6873382025142446,-1.727105126538554,-0.4692885442919166,0.2890674683471124,
,1.079523305768806,1.0015165822531265,-1.1045232278201382,0.7708465822589662,
,1.235044984645615,0.27592803796769827,-0.2159084177160528,0.41754189872360686,
,0.5940251951881593,-0.9504187974442928,1.0795420885802645,2.408895569559269,
,0.12272689007017754,-0.030658670885299485,0.37293272150954604,-0.3533046835353593,
,-0.3377525156476784,1.3898597468002567,1.4042968986986253,0.06423721518824752,
,-0.6203962624759658,-0.39856272150889693,2.0502377847582216,-0.1605930379706179,
,-1.0234002651306533,1.7986420252709203,0.7012562658050315,-0.7066093670707186,
,-0.8509740559411477,0.29636715189123175,2.09306259488372,-0.6423721518824717,
,-0.4925980133119794,0.32702582277653125,0.7976120885874024,0.1605930379706179,
,-0.024004433044029105,0.4190018354324304,-0.012490569619936743,-0.22483025315886487,
,0.5777968460879704,-0.9504187974442928,-0.6084691771997853,-0.5781349366942244,
,0.8036413710655972,-1.624909556920888,-0.5549381645429128,-0.7708465822589659,
,0.9409061572046938,-1.1650294936413914,-1.0973857594658887,0.5460163291001013,
,0.6724622158390716,-1.6351291138826545,-0.5513694303657879,0.6102535442883482,
,0.4276846169112245,-0.7562472151707277,0.4157575316350442,1.7986420252709208,
,-0.017242620918950482,0.582514746820696,0.36579525315529626,1.0277954430119551,
,-0.38576138173573676,0.9708579113678263,-0.051746645568310046,1.1562698733884489,
,-0.7529277801275074,0.10219556961766592,1.0081674050377676,-0.610253544288348,
,-0.9165636335544106,-0.1635129113882649,1.268684999967881,-0.44966050631773,
,-0.8881640226290803,-0.694929873400128,1.2151539873110084,-1.0277954430119545,
,-0.3600664956604379,0.35768449366183075,1.0045986708606431,-0.22483025315886487,
